Description	Iteration	Algorithm	Metric	Value
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Linear/default	MCC	-0.0416629535809458
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Linear/default	MMCE	0.366666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Linear/default	NPV	0.730908152734778
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Linear/default	PPV	0.1875
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Linear/default	Precision	0.1875
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Linear/default	Recall	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Linear/default	TNR	0.677777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Linear/default	TPR	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	Accuracy	0.633333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	AUROC	0.403888888888889
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	BalancedAccuracy	0.477777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	Brier	0.2215482
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	FDR	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	FNR	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	FPR	0.344444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	MCC	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	MMCE	0.366666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	NPV	0.657407407407407
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	PPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	Precision	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	Recall	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	TNR	0.655555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_Poly/default	TPR	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	Accuracy	0.566666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	AUROC	0.406111111111111
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	BalancedAccuracy	0.427777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	Brier	0.238554266666667
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	FDR	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	FNR	0.766666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	FPR	0.377777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	MCC	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	MMCE	0.433333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	NPV	0.605555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	PPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	Precision	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	Recall	0.233333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	TNR	0.622222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/SVM_RBF/default	TPR	0.233333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	Accuracy	0.6
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	AUROC	0.523333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	BalancedAccuracy	0.522222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	Brier	0.305579283333333
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	F1	0.361111111111111
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	FDR	0.626984126984127
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	FNR	0.633333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	FPR	0.322222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	MCC	0.0471226538707749
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	MMCE	0.4
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	NPV	0.677978883861237
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	PPV	0.373015873015873
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	Precision	0.373015873015873
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	Recall	0.366666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	TNR	0.677777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/VFI/default	TPR	0.366666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	Accuracy	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	AUROC	0.5
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	BalancedAccuracy	0.5
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	Brier	0.208405333333333
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	FDR	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	FNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	FPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	MCC	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	MMCE	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	NPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	PPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	Precision	NA
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	Recall	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	TNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/arff/weka/ZeroR/default	TPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	Accuracy	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	AUROC	0.62
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	BalancedAccuracy	0.566666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	Brier	0.228065922426737
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	FDR	0.583333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	FNR	0.566666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	FPR	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	MCC	0.128300059819917
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	MMCE	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	NPV	0.699074074074074
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	PPV	0.416666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	Precision	0.416666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	Recall	0.433333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	TNR	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/avNNet/default	TPR	0.433333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	Accuracy	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	AUROC	0.62
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	BalancedAccuracy	0.577777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	Brier	0.20223155563469
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	F1	0.425213675213675
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	FDR	0.368055555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	FNR	0.566666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	FPR	0.277777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	MCC	0.242734971821652
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	MMCE	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	NPV	0.768059855521156
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	PPV	0.631944444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	Precision	0.631944444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	Recall	0.433333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	TNR	0.722222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/boosting/default	TPR	0.433333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	Accuracy	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	AUROC	0.5
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	BalancedAccuracy	0.5
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	Brier	0.208333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	FDR	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	FNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	FPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	MCC	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	MMCE	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	NPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	PPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	Precision	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	Recall	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	TNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ctree/default	TPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	Accuracy	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	AUROC	0.5
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	BalancedAccuracy	0.5
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	Brier	0.208333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	FDR	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	FNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	FPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	MCC	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	MMCE	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	NPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	PPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	Precision	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	Recall	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	TNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/cvglmnet/default	TPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	Accuracy	0.566666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	AUROC	0.451111111111111
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	BalancedAccuracy	0.466666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	Brier	0.32823323383649
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	F1	0.2996632996633
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	FDR	0.694444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	FNR	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	FPR	0.366666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	MCC	-0.0680413817439772
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	MMCE	0.433333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	NPV	0.625
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	PPV	0.305555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	Precision	0.305555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	Recall	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	TNR	0.633333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/glmnet/default	TPR	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	Accuracy	0.566666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	AUROC	0.417222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	BalancedAccuracy	0.444444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	Brier	0.281676509023302
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	FDR	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	FNR	0.733333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	FPR	0.377777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	MCC	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	MMCE	0.433333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	NPV	0.599206349206349
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	PPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	Precision	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	Recall	0.266666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	TNR	0.622222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/kknn/default	TPR	0.266666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	Accuracy	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	AUROC	0.565555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	BalancedAccuracy	0.511111111111111
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	Brier	0.203524042120773
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	FDR	0.814814814814815
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	FNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	FPR	0.311111111111111
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	MCC	0.0228089539734415
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	MMCE	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	NPV	0.824561403508772
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	PPV	0.185185185185185
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	Precision	0.185185185185185
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	Recall	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	TNR	0.688888888888889
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ksvm/default	TPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	Accuracy	0.6
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	AUROC	0.545555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	BalancedAccuracy	0.477777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	Brier	0.264549761686239
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	FDR	0.722222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	FNR	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	FPR	0.344444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	MCC	-0.0538968055636295
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	MMCE	0.4
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	NPV	0.656862745098039
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	PPV	0.277777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	Precision	0.277777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	Recall	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	TNR	0.655555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/LiblineaRL1LogReg/default	TPR	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	Accuracy	0.566666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	AUROC	0.667777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	BalancedAccuracy	0.466666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	Brier	0.25054652510286
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	FDR	0.727777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	FNR	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	FPR	0.366666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	MCC	-0.0822199234227548
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	MMCE	0.433333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	NPV	0.626960784313725
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	PPV	0.272222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	Precision	0.272222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	Recall	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	TNR	0.633333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/mlp/default	TPR	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	Accuracy	0.633333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	AUROC	0.614444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	BalancedAccuracy	0.538888888888889
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	Brier	0.322641605783026
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	F1	0.405394524959742
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	FDR	0.568376068376068
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	FNR	0.6
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	FPR	0.322222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	MCC	0.0882306197560218
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	MMCE	0.366666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	NPV	0.66859243697479
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	PPV	0.431623931623932
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	Precision	0.431623931623932
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	Recall	0.4
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	TNR	0.677777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/multinom/default	TPR	0.4
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	Accuracy	0.533333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	AUROC	0.46
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	BalancedAccuracy	0.544444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	Brier	0.463719594100174
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	FDR	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	FNR	0.6
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	FPR	0.311111111111111
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	MCC	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	MMCE	0.466666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	NPV	0.694444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	PPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	Precision	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	Recall	0.4
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	TNR	0.688888888888889
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/naiveBayes/default	TPR	0.4
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	Accuracy	0.533333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	AUROC	0.435555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	BalancedAccuracy	0.422222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	Brier	0.416035998607695
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	FDR	0.75
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	FNR	0.766666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	FPR	0.388888888888889
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	MCC	-0.152204090073274
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	MMCE	0.466666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	NPV	0.602124183006536
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	PPV	0.25
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	Precision	0.25
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	Recall	0.233333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	TNR	0.611111111111111
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/nnet/default	TPR	0.233333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	Accuracy	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	AUROC	0.595555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	BalancedAccuracy	0.555555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	Brier	0.19931099650169
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	FDR	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	FNR	0.6
